20.172617048	6	100809283	783104	0
20.172999359	6	100812179	784000	0
20.173068782	6	100815075	782080	0
20.173345982	6	100817971	783104	0
20.173719982	6	100820867	784000	0
20.173760071	6	100823763	784384	0
20.174212293	6	100828107	782080	0
20.174453804	6	100831003	783104	0
20.174835137	6	100833899	784000	0
20.174898693	6	100836795	782080	0
20.175174915	6	100839691	783104	0
20.175555271	6	100842587	784000	0
20.175690204	6	100845483	782080	0
20.175961538	6	100848379	783104	0
20.176277360	6	100851275	784000	0
20.176305715	6	100854171	782080	0
20.176680204	6	100857067	783104	0
20.177063982	6	100859963	784000	0
20.177092338	6	100862859	782080	0
20.177404249	6	100865755	783104	0
20.177788516	6	100868651	784000	0
20.177833982	6	100871547	782080	0
20.178117538	6	100874443	783104	0
20.178501316	6	100877339	784000	0
20.178550205	6	100880235	782080	0
20.178912471	6	100883131	783104	0
20.179222427	6	100886027	784000	0
20.179265938	6	100888923	784384	0
20.179690294	6	100893267	782080	0
20.180029583	6	100896163	783104	0
20.180337583	6	100899059	784000	0
20.180476916	6	100901955	782080	0
20.180743849	6	100904851	783104	0
20.181123716	6	100907747	784000	0
20.181264027	6	100910643	782080	0
20.181463494	6	100913539	783104	0
20.181846294	6	100916435	784000	0
20.181909849	6	100919331	782080	0
20.182188027	6	100922227	783104	0
20.182568383	6	100925123	784000	0
20.182706738	6	100928019	782080	0
20.182972694	6	100930915	783104	0
20.183290472	6	100933811	784000	0
20.183336427	6	100936707	782080	0
20.183695272	6	100939603	783104	0
20.184075139	6	100942499	784000	0
20.184211050	6	100945395	782080	0
20.184413939	6	100948291	783104	0
20.184795761	6	100951187	784000	0
20.184934117	6	100954083	782080	0
20.185200072	6	100956979	783104	0
20.185518828	6	100959875	784000	0
20.185564783	6	100962771	784384	0
20.185958339	6	100967115	782080	0
20.186257539	6	100970011	783104	0
20.186632517	6	100972907	784000	0
20.186672117	6	100975803	782080	0
20.187034872	6	100978699	783104	0
20.187352650	6	100981595	784000	0
20.187385406	6	100984491	782080	0
20.187754517	6	100987387	783104	0
20.188138295	6	100990283	784000	0
20.188196961	6	100993179	782080	0
20.188486384	6	100996075	783104	0
20.188859406	6	100998971	784000	0
20.188899006	6	101001867	782080	0
20.189201628	6	101004763	783104	0
20.189580028	6	101007659	784000	0
20.189647984	6	101010555	782080	0
20.189992162	6	101013451	783104	0
20.190303584	6	101016347	784000	0
20.190343184	6	101019243	782080	0
20.190704473	6	101022139	783104	0
20.191086784	6	101025035	784000	0
20.191224651	6	101027931	782080	0
20.191424606	6	101030827	783104	0
20.191809362	6	101033723	784000	0
20.191886117	6	101036619	784384	0
20.192335406	6	101040963	782080	0
20.192540251	6	101043859	783104	0
20.192922073	6	101046755	784000	0
20.192984651	6	101049651	782080	0
20.193260384	6	101052547	783104	0
20.193644162	6	101055443	784000	0
20.193782029	6	101058339	782080	0
20.194048962	6	101061235	783104	0
20.194365273	6	101064131	784000	0
20.194408784	6	101067027	782080	0
20.194767140	6	101069923	783104	0
20.195151896	6	101072819	784000	0
20.195187096	6	101075715	782080	0
20.195489229	6	101078611	783104	0
20.195872518	6	101081507	784000	0
20.195899896	6	101084403	782080	0
20.196211807	6	101087299	783104	0
20.196593140	6	101090195	784000	0
20.196621985	6	101093091	782080	0
20.197010651	6	101095987	783104	0
20.197309851	6	101098883	784000	0
20.197347985	6	101101779	782080	0
20.197716607	6	101104675	783104	0
20.198095496	6	101107571	784000	0
20.198179096	6	101110467	784384	0
20.198562385	6	101114811	782080	0
20.198827363	6	101117707	783104	0
20.199216518	6	101120603	784000	0
20.199355363	6	101124947	781184	0
20.199551896	6	101127843	783104	0
20.199952296	6	101130739	783104	0
20.200261274	6	101133635	784000	0
20.200302341	6	101136531	784384	0
20.200724252	6	101140875	782080	0
20.201059630	6	101143771	783104	0
20.201376919	6	101146667	784000	0
20.201513807	6	101149563	782080	0
20.201779274	6	101152459	783104	0
20.202162074	6	101155355	784000	0
20.202302874	6	101158251	782080	0
20.202501852	6	101161147	783104	0
20.202884163	6	101164043	784000	0
20.202943808	6	101166939	782080	0
20.203222963	6	101169835	783104	0
20.203604786	6	101172731	784000	0
20.203747052	6	101175627	784384	0
20.204022786	6	101179971	782080	0
20.204338119	6	101182867	783104	0
20.204718475	6	101185763	784000	0
20.204787408	6	101188659	782080	0
20.205130608	6	101191555	783104	0
20.205440075	6	101194451	784000	0
20.205481141	6	101197347	782080	0
20.205843897	6	101200243	783104	0
20.206226697	6	101203139	784000	0
20.206290741	6	101206035	782080	0
20.206573319	6	101208931	783104	0
20.206946830	6	101211827	784000	0
20.206986430	6	101214723	782080	0
20.207286608	6	101217619	783104	0
20.207667942	6	101220515	784000	0
20.207701675	6	101223411	782080	0
20.208075186	6	101226307	783104	0
20.208394431	6	101229203	784000	0
20.208431097	6	101232099	782080	0
20.208793853	6	101234995	783104	0
20.209173720	6	101237891	784000	0
20.209231408	6	101240787	782080	0
20.209514964	6	101243683	783104	0
20.209892386	6	101246579	784000	0
20.209920742	6	101249475	784384	0
20.210319675	6	101253819	782080	0
20.210632075	6	101256715	783104	0
20.211009009	6	101259611	784000	0
20.211042742	6	101262507	782080	0
20.211353675	6	101265403	783104	0
20.211730120	6	101268299	784000	0
20.211794164	6	101271195	782080	0
20.212134920	6	101274091	783104	0
20.212450253	6	101276987	784000	0
20.212492787	6	101279883	782080	0
20.212853098	6	101282779	783104	0
20.213238342	6	101285675	784000	0
20.213285276	6	101288571	782080	0
20.213579098	6	101291467	783104	0
20.213957009	6	101294363	784000	0
20.214017631	6	101297259	782080	0
20.214296298	6	101300155	783104	0
20.214677631	6	101303051	784000	0
20.214737276	6	101305947	782080	0
20.215081454	6	101308843	783104	0
20.215403143	6	101311739	784000	0
20.215448120	6	101314635	782080	0
20.215808920	6	101317531	783104	0
20.216192209	6	101320427	784000	0
20.216235720	6	101323323	784384	0
20.216536387	6	101327667	782080	0
20.216915276	6	101330563	783104	0
20.217298565	6	101333459	784000	0
20.217373854	6	101336355	782080	0
20.217637365	6	101339251	783104	0
20.218019187	6	101342147	784000	0
20.218201543	6	101345043	782080	0
20.218365810	6	101347939	783104	0
20.218744210	6	101350835	784000	0
20.218819010	6	101353731	782080	0
20.219147054	6	101356627	783104	0
20.219462388	6	101359523	784000	0
20.219599276	6	101362419	782080	0
20.219866699	6	101365315	783104	0
20.220248521	6	101368211	784000	0
20.220384432	6	101371107	782080	0
20.220587321	6	101374003	783104	0
20.220970121	6	101376899	784000	0
20.221028788	6	101379795	782080	0
20.221308921	6	101382691	783104	0
20.221689766	6	101385587	784000	0
20.221827632	6	101388483	782080	0
20.222093099	6	101391379	783104	0
20.222415277	6	101394275	784000	0
20.222442166	6	101397171	784384	0
20.222877277	6	101401515	782080	0
20.223212655	6	101404411	783104	0
20.223528477	6	101407307	784000	0
20.223581766	6	101410203	782080	0
20.223937188	6	101413099	783104	0
20.224311677	6	101415995	784000	0
20.224349810	6	101418891	782080	0
20.224653410	6	101421787	783104	0
20.225030833	6	101424683	784000	0
20.225058699	6	101427579	782080	0
20.225376477	6	101430475	783104	0
20.225753411	6	101433371	784000	0
20.225799855	6	101436267	782080	0
20.226156255	6	101439163	783104	0
20.226478922	6	101442059	784000	0
20.226512655	6	101444955	782080	0
20.226881277	6	101447851	783104	0
20.227263100	6	101450747	784000	0
20.227322744	6	101453643	782080	0
20.227599944	6	101456539	783104	0
20.227981766	6	101459435	784000	0
20.228121589	6	101462331	784384	0
20.228332789	6	101466675	782080	0
20.228711678	6	101469571	783104	0
20.229095455	6	101472467	784000	0
20.229232833	6	101475363	782080	0
20.229434255	6	101478259	783104	0
20.229816567	6	101481155	784000	0
20.229882567	6	101484051	782080	0
20.230221367	6	101486947	783104	0
20.230541589	6	101489843	784000	0
20.230580211	6	101492739	782080	0
20.230944433	6	101495635	783104	0
20.231326256	6	101498531	784000	0
20.231393722	6	101501427	782080	0
20.231673367	6	101504323	783104	0
20.232047367	6	101507219	784000	0
20.232084522	6	101510115	782080	0
20.232391056	6	101513011	783104	0
20.232767500	6	101515907	784000	0
20.232830078	6	101518803	782080	0
20.233180123	6	101521699	783104	0
20.233485189	6	101524595	784000	0
20.233522834	6	101527491	782080	0
20.233888034	6	101530387	783104	0
20.234271812	6	101533283	784000	0
20.234306034	6	101536179	784384	0
20.234639456	6	101540523	782080	0
20.235002701	6	101543419	783104	0
20.235392345	6	101546315	784000	0
20.235454434	6	101549211	782080	0
20.235733590	6	101552107	783104	0
20.236106612	6	101555003	784000	0
20.236146212	6	101557899	782080	0
20.236448834	6	101560795	783104	0
20.236826745	6	101563691	784000	0
20.236896656	6	101566587	782080	0
20.237239856	6	101569483	783104	0
20.237553723	6	101572379	784000	0
20.237591857	6	101575275	782080	0
20.237953634	6	101578171	783104	0
20.238337412	6	101581067	784000	0
20.238396079	6	101583963	782080	0
20.238686479	6	101586859	783104	0
20.239059012	6	101589755	784000	0
20.239113768	6	101592651	784384	0
20.239413457	6	101596995	784384	0
20.239859323	6	101601339	782080	0
20.240186879	6	101604235	783104	0
20.240502701	6	101607131	784000	0
20.240548657	6	101610027	784384	0
20.240958835	6	101614371	782080	0
20.241307413	6	101617267	783104	0
20.241617368	6	101620163	784000	0
20.241664790	6	101623059	782080	0
20.242021190	6	101625955	783104	0
20.242402035	6	101628851	784000	0
20.242468524	6	101631747	782080	0
20.242748657	6	101634643	783104	0
20.243122657	6	101637539	784000	0
20.243161279	6	101640435	782080	0
20.243465857	6	101643331	783104	0
20.243844257	6	101646227	784000	0
20.243906835	6	101649123	782080	0
20.244256880	6	101652019	783104	0
20.244564880	6	101654915	784000	0
20.244602524	6	101657811	782080	0
20.244968702	6	101660707	783104	0
20.245351013	6	101663603	784000	0
20.245408213	6	101666499	782080	0
20.245699102	6	101669395	783104	0
20.246072124	6	101672291	784000	0
20.246109280	6	101675187	782080	0
20.246412391	6	101678083	783104	0
20.246793235	6	101680979	784000	0
20.246881235	6	101683875	784384	0
20.247230302	6	101688219	782080	0
20.247529013	6	101691115	783104	0
20.247906924	6	101694011	784000	0
20.248043813	6	101696907	782080	0
20.248311725	6	101699803	783104	0
20.248629502	6	101702699	784000	0
20.248684258	6	101705595	782080	0
20.249031369	6	101708491	783104	0
20.249414169	6	101711387	784000	0
20.249550569	6	101715731	781184	0
20.249753458	6	101718627	783104	0
20.250152880	6	101721523	783104	0
20.250464303	6	101724419	784000	0
20.250506347	6	101727315	784384	0
20.250917503	6	101731659	782080	0
20.251260703	6	101734555	783104	0
20.251577992	6	101737451	784000	0
20.251712436	6	101740347	782080	0
20.251981814	6	101743243	783104	0
20.252363636	6	101746139	784000	0
20.252429636	6	101749035	784384	0
20.252708792	6	101753379	782080	0
20.253100392	6	101756275	783104	0
20.253407414	6	101759171	784000	0
20.253446525	6	101762067	782080	0
20.253813192	6	101764963	783104	0
20.254195992	6	101767859	784000	0
20.254250748	6	101770755	782080	0
20.254548970	6	101773651	783104	0
20.254915148	6	101776547	784000	0
20.254955725	6	101779443	782080	0
20.255318481	6	101782339	783104	0
20.255635770	6	101785235	784000	0
20.255668037	6	101788131	782080	0
20.256039103	6	101791027	783104	0
20.256426792	6	101793923	784000	0
20.256493281	6	101796819	782080	0
20.256765592	6	101799715	783104	0
20.257145459	6	101802611	784000	0
20.257176259	6	101805507	782080	0
20.257484748	6	101808403	783104	0
20.257868037	6	101811299	784000	0
20.257897859	6	101814195	782080	0
20.258271370	6	101817091	783104	0
20.258590615	6	101819987	784000	0
20.258626793	6	101822883	784384	0
20.259012037	6	101827227	782080	0
20.259387504	6	101830123	783104	0
20.259705282	6	101833019	784000	0
20.259737548	6	101835915	782080	0
20.260107148	6	101838811	783104	0
20.260424926	6	101841707	784000	0
20.260455726	6	101844603	782080	0
20.260830704	6	101847499	783104	0
20.261211060	6	101850395	784000	0
20.261241371	6	101853291	782080	0
20.261549371	6	101856187	783104	0
20.261931682	6	101859083	784000	0
20.261963948	6	101861979	782080	0
20.262338437	6	101864875	783104	0
20.262653282	6	101867771	784000	0
20.262686037	6	101870667	782080	0
20.263056126	6	101873563	783104	0
20.263439415	6	101876459	784000	0
20.263470215	6	101879355	782080	0
20.263777238	6	101882251	783104	0
20.264159549	6	101885147	784000	0
20.264187904	6	101888043	782080	0
20.264498349	6	101890939	783104	0
20.264880171	6	101893835	784000	0
20.264912927	6	101896731	784384	0
20.265301104	6	101901075	782080	0
20.265613993	6	101903971	783104	0
20.265994349	6	101906867	784000	0
20.266027105	6	101909763	782080	0
20.266401105	6	101912659	783104	0
20.266716438	6	101915555	784000	0
20.266746749	6	101918451	782080	0
20.267120260	6	101921347	783104	0
20.267502083	6	101924243	784000	0
20.267531905	6	101927139	782080	0
20.267841371	6	101930035	783104	0
20.268223194	6	101932931	784000	0
20.268253994	6	101935827	782080	0
20.268560527	6	101938723	783104	0
20.268943816	6	101941619	784000	0
20.268972660	6	101944515	782080	0
20.269347149	6	101947411	783104	0
20.269665905	6	101950307	784000	0
20.269696216	6	101953203	782080	0
20.270066794	6	101956099	783104	0
20.270452038	6	101958995	784000	0
20.270478438	6	101961891	782080	0
20.270790839	6	101964787	783104	0
20.271170216	6	101967683	784000	0
20.271200527	6	101970579	784384	0
20.271523194	6	101974923	782080	0
20.271899150	6	101977819	783104	0
20.272282439	6	101980715	784000	0
20.272310305	6	101983611	782080	0
20.272621728	6	101986507	783104	0
20.273002572	6	101989403	784000	0
20.273029950	6	101992299	782080	0
20.273411283	6	101995195	783104	0
20.273732972	6	101998091	784000	0
20.273761328	6	102000987	782080	0
20.274128483	6	102003883	783104	0
20.274510795	6	102006779	784000	0
20.274540128	6	102009675	782080	0
20.274849106	6	102012571	783104	0
20.275231417	6	102015467	784000	0
20.275258306	6	102018363	782080	0
20.275568750	6	102021259	783104	0
20.275955461	6	102024155	784000	0
20.275983328	6	102027051	782080	0
20.276357328	6	102029947	783104	0
20.276676084	6	102032843	784000	0
20.276705906	6	102035739	784384	0
20.277093106	6	102040083	782080	0
20.277472973	6	102042979	783104	0
20.277789773	6	102045875	784000	0
20.277818128	6	102048771	782080	0
20.278195551	6	102051667	783104	0
20.278513817	6	102054563	784000	0
20.278542662	6	102057459	782080	0
20.278915195	6	102060355	783104	0
20.279297995	6	102063251	784000	0
20.279326351	6	102066147	782080	0
20.279639240	6	102069043	783104	0
20.280020084	6	102071939	784000	0
20.280047951	6	102074835	782080	0
20.280423418	6	102077731	783104	0
20.280741195	6	102080627	784000	0
20.280768573	6	102083523	782080	0
20.281145018	6	102086419	783104	0
20.281527818	6	102089315	784000	0
20.281553729	6	102092211	782080	0
20.281867107	6	102095107	783104	0
20.282248929	6	102098003	784000	0
20.282275329	6	102100899	782080	0
20.282586262	6	102103795	783104	0
20.282969062	6	102106691	784000	0
20.282996929	6	102109587	784384	0
20.283386573	6	102113931	782080	0
20.283700440	6	102116827	783104	0
20.284082751	6	102119723	784000	0
20.284110129	6	102122619	782080	0
20.284486574	6	102125515	783104	0
20.284803863	6	102128411	784000	0
20.284831240	6	102131307	782080	0
20.285206218	6	102134203	783104	0
20.285525463	6	102137099	784000	0
20.285554307	6	102139995	782080	0
20.285929285	6	102142891	783104	0
20.286311596	6	102145787	784000	0
20.286339463	6	102148683	782080	0
20.286648929	6	102151579	783104	0
20.287031729	6	102154475	784000	0
20.287058618	6	102157371	782080	0
20.287436530	6	102160267	783104	0
20.287752841	6	102163163	784000	0
20.287779241	6	102166059	782080	0
20.288155685	6	102168955	783104	0
20.288539463	6	102171851	784000	0
20.288566841	6	102174747	782080	0
20.288877774	6	102177643	783104	0
20.289260085	6	102180539	784000	0
20.289287952	6	102183435	784384	0
20.289612085	6	102187779	782080	0
20.289990485	6	102190675	783104	0
20.290372308	6	102193571	784000	0
20.290401152	6	102196467	782080	0
20.290709641	6	102199363	783104	0
20.291090974	6	102202259	784000	0
20.291119330	6	102205155	782080	0
20.291495286	6	102208051	783104	0
20.291812575	6	102210947	784000	0
20.291840441	6	102213843	782080	0
20.292216886	6	102216739	783104	0
20.292598708	6	102219635	784000	0
20.292627552	6	102222531	782080	0
20.292944352	6	102225427	783104	0
20.293319330	6	102228323	784000	0
20.293346219	6	102231219	782080	0
20.293659597	6	102234115	783104	0
20.294039464	6	102237011	784000	0
20.294067330	6	102239907	782080	0
20.294443775	6	102242803	783104	0
20.294762042	6	102245699	784000	0
20.294788930	6	102248595	782080	0
20.295166353	6	102251491	783104	0
20.295548664	6	102254387	784000	0
20.295578486	6	102257283	784384	0
20.295902131	6	102261627	782080	0
20.296283464	6	102264523	783104	0
20.296598308	6	102267419	784000	0
20.296627153	6	102270315	782080	0
20.297004575	6	102273211	783104	0
20.297383953	6	102276107	784000	0
20.297412309	6	102279003	782080	0
20.297723731	6	102281899	783104	0
20.298105064	6	102284795	784000	0
20.298133420	6	102287691	782080	0
20.298510842	6	102290587	783104	0
20.298828620	6	102293483	784000	0
20.298857953	6	102296379	782080	0
20.299232931	6	102299275	783104	0
20.299614264	6	102302171	784000	0
20.299642620	6	102305067	782080	0
20.299953064	6	102307963	783104	0
20.300334887	6	102310859	784000	0
20.300362264	6	102313755	782080	0
20.300676131	6	102316651	783104	0
20.301057465	6	102319547	784000	0
20.301087776	6	102322443	784384	0
20.301474487	6	102326787	782080	0
20.301788842	6	102329683	783104	0
20.302174087	6	102332579	784000	0
20.302206842	6	102335475	782080	0
20.302575954	6	102338371	783104	0
20.302892265	6	102341267	784000	0
20.302917687	6	102344163	782080	0
20.303295598	6	102347059	783104	0
20.303612887	6	102349955	784000	0
20.303636843	6	102352851	782080	0
20.304015732	6	102355747	783104	0
20.304399509	6	102358643	784000	0
20.304423465	6	102361539	782080	0
20.304737821	6	102364435	783104	0
20.305119643	6	102367331	784000	0
20.305143598	6	102370227	782080	0
20.305523465	6	102373123	783104	0
20.305841243	6	102376019	784000	0
20.305865687	6	102378915	782080	0
20.306248976	6	102381811	783104	0
20.306625910	6	102384707	784000	0
20.306654265	6	102387603	782080	0
20.306963732	6	102390499	783104	0
20.307345554	6	102393395	784000	0
20.307375376	6	102396291	784384	0
20.307700488	6	102400635	782080	0
20.308077421	6	102403531	783104	0
20.308459243	6	102406427	784000	0
20.308488088	6	102409323	782080	0
20.308798532	6	102412219	783104	0
20.309182310	6	102415115	784000	0
20.309210666	6	102418011	782080	0
20.309584666	6	102420907	783104	0
20.309902443	6	102423803	784000	0
20.309930799	6	102426699	782080	0
20.310304799	6	102429595	783104	0
20.310620621	6	102432491	784000	0
20.310648977	6	102435387	782080	0
20.311024933	6	102438283	783104	0
20.311406755	6	102441179	784000	0
20.311435110	6	102444075	782080	0
20.311745066	6	102446971	783104	0
20.312134710	6	102449867	784000	0
20.312163066	6	102452763	782080	0
20.312533155	6	102455659	783104	0
20.312848977	6	102458555	784000	0
20.312876355	6	102461451	782080	0
20.313252799	6	102464347	783104	0
20.313634622	6	102467243	784000	0
20.313665422	6	102470139	784384	0
20.313989066	6	102474483	782080	0
20.314371377	6	102477379	783104	0
20.314687200	6	102480275	784000	0
20.314717022	6	102483171	782080	0
20.315092000	6	102486067	783104	0
20.315474311	6	102488963	784000	0
20.315503155	6	102491859	782080	0
20.315813600	6	102494755	783104	0
20.316195911	6	102497651	784000	0
20.316224266	6	102500547	782080	0
20.316599244	6	102503443	783104	0
20.316917511	6	102506339	784000	0
20.316946355	6	102509235	782080	0
20.317320844	6	102512131	783104	0
20.317639111	6	102515027	784000	0
20.317666489	6	102517923	782080	0
20.318041467	6	102520819	783104	0
20.318424267	6	102523715	784000	0
20.318452133	6	102526611	782080	0
20.318760622	6	102529507	783104	0
20.319144400	6	102532403	784000	0
20.319172267	6	102535299	782080	0
20.319547734	6	102538195	783104	0
20.319866000	6	102541091	784000	0
20.319896311	6	102543987	784384	0
20.320283023	6	102548331	782080	0
20.320663378	6	102551227	783104	0
20.320980178	6	102554123	784000	0
20.321008534	6	102557019	782080	0
20.321383023	6	102559915	783104	0
20.321700801	6	102562811	784000	0
20.321729156	6	102565707	782080	0
20.322103156	6	102568603	783104	0
20.322487912	6	102571499	784000	0
20.322515778	6	102574395	782080	0
20.322825245	6	102577291	783104	0
20.323207067	6	102580187	784000	0
20.323234934	6	102583083	782080	0
20.323612356	6	102585979	783104	0
20.323929645	6	102588875	784000	0
20.323956534	6	102591771	782080	0
20.324332001	6	102594667	783104	0
20.324714801	6	102597563	784000	0
20.324742179	6	102600459	782080	0
20.325056045	6	102603355	783104	0
20.325447157	6	102606251	784000	0
20.325477957	6	102609147	784384	0
20.325787912	6	102613491	782080	0
20.326188312	6	102616387	784000	0
20.326583334	6	102619283	784000	0
20.326614623	6	102623627	781184	0
20.326890357	6	102626523	783104	0
20.327281468	6	102629419	783104	0
20.327663779	6	102632315	784000	0
20.327695068	6	102635211	784384	0
20.328013824	6	102639555	782080	0
20.328392712	6	102642451	783104	0
20.328710979	6	102645347	784000	0
20.328739335	6	102648243	782080	0
20.329114801	6	102651139	783104	0
20.329498090	6	102654035	784000	0
20.329527913	6	102656931	782080	0
20.329834935	6	102659827	783104	0
20.330216268	6	102662723	784000	0
20.330245602	6	102665619	782080	0
20.330619602	6	102668515	783104	0
20.330936891	6	102671411	784000	0
20.330964757	6	102674307	782080	0
20.331347557	6	102677203	783104	0
20.331723513	6	102680099	784000	0
20.331753824	6	102682995	784384	0
20.332076491	6	102687339	782080	0
20.332456357	6	102690235	783104	0
20.332772180	6	102693131	784000	0
20.332801024	6	102696027	782080	0
20.333175024	6	102698923	783104	0
20.333563202	6	102701819	784000	0
20.333592535	6	102704715	782080	0
20.333901024	6	102707611	783104	0
20.334284313	6	102710507	784000	0
20.334314624	6	102713403	782080	0
20.334688136	6	102716299	783104	0
20.335005424	6	102719195	784000	0
20.335033780	6	102722091	782080	0
20.335405824	6	102724987	783104	0
20.335723113	6	102727883	784000	0
20.335751469	6	102730779	782080	0
20.336127425	6	102733675	783104	0
20.336508758	6	102736571	784000	0
20.336536625	6	102739467	782080	0
20.336847069	6	102742363	783104	0
20.337229869	6	102745259	784000	0
20.337257247	6	102748155	782080	0
20.337633203	6	102751051	783104	0
20.337950980	6	102753947	784000	0
20.337980803	6	102756843	784384	0
20.338369469	6	102761187	782080	0
20.338748358	6	102764083	783104	0
20.339066625	6	102766979	784000	0
20.339095469	6	102769875	782080	0
20.339468981	6	102772771	783104	0
20.339786269	6	102775667	784000	0
20.339814625	6	102778563	782080	0
20.340189114	6	102781459	783104	0
20.340571914	6	102784355	784000	0
20.340598314	6	102787251	782080	0
20.340911203	6	102790147	783104	0
20.341295470	6	102793043	784000	0
20.341324314	6	102795939	782080	0
20.341696359	6	102798835	783104	0
20.342014136	6	102801731	784000	0
20.342042003	6	102804627	782080	0
20.342422848	6	102807523	783104	0
20.342735737	6	102810419	784000	0
20.342764092	6	102813315	782080	0
20.343141514	6	102816211	783104	0
20.343520892	6	102819107	784000	0
20.343547292	6	102822003	782080	0
20.343860181	6	102824899	783104	0
20.344244937	6	102827795	784000	0
20.344274759	6	102830691	784384	0
20.344660981	6	102835035	782080	0
20.344974359	6	102837931	783104	0
20.345358626	6	102840827	784000	0
20.345387470	6	102843723	782080	0
20.345760004	6	102846619	783104	0
20.346077781	6	102849515	784000	0
20.346106137	6	102852411	782080	0
20.346482093	6	102855307	783104	0
20.346798893	6	102858203	784000	0
20.346827737	6	102861099	782080	0
20.347205159	6	102863995	783104	0
20.347584537	6	102866891	784000	0
20.347612404	6	102869787	782080	0
20.347922848	6	102872683	783104	0
20.348307115	6	102875579	784000	0
20.348356004	6	102878475	784384	0
20.348724626	6	102882819	784384	0
20.349047293	6	102887163	782080	0
20.349428626	6	102890059	783104	0
20.349810937	6	102892955	784000	0
20.349838315	6	102895851	782080	0
20.350148760	6	102898747	783104	0
20.350538893	6	102901643	784000	0
20.350568226	6	102904539	784384	0
20.350884538	6	102908883	782080	0
20.351263426	6	102911779	783104	0
20.351646227	6	102914675	784000	0
20.351674582	6	102917571	782080	0
20.351983560	6	102920467	783104	0
20.352367338	6	102923363	784000	0
20.352396671	6	102926259	782080	0
20.352773116	6	102929155	783104	0
20.353090405	6	102932051	784000	0
20.353118271	6	102934947	782080	0
20.353495693	6	102937843	783104	0
20.353810538	6	102940739	784000	0
20.353838405	6	102943635	782080	0
20.354215338	6	102946531	783104	0
20.354596671	6	102949427	784000	0
20.354625516	6	102952323	782080	0
20.354936449	6	102955219	783104	0
20.355319738	6	102958115	784000	0
20.355347116	6	102961011	782080	0
20.355722583	6	102963907	783104	0
20.356038894	6	102966803	784000	0
20.356068716	6	102969699	784384	0
20.356456405	6	102974043	782080	0
20.356837738	6	102976939	783104	0
20.357154049	6	102979835	784000	0
20.357181916	6	102982731	782080	0
20.357558850	6	102985627	783104	0
20.357874183	6	102988523	784000	0
20.357902050	6	102991419	782080	0
20.358280938	6	102994315	783104	0
20.358660805	6	102997211	784000	0
20.358689161	6	103000107	782080	0
20.358999116	6	103003003	783104	0
20.359380450	6	103005899	784000	0
20.359408805	6	103008795	782080	0
20.359785739	6	103011691	783104	0
20.360102050	6	103014587	784000	0
20.360129917	6	103017483	782080	0
20.360508317	6	103020379	783104	0
20.360822672	6	103023275	784000	0
20.360851028	6	103026171	782080	0
20.361230894	6	103029067	783104	0
20.361608806	6	103031963	784000	0
20.361636183	6	103034859	782080	0
20.361948583	6	103037755	783104	0
20.362330895	6	103040651	784000	0
20.362360228	6	103043547	784384	0
20.362747917	6	103047891	782080	0
20.363061784	6	103050787	783104	0
20.363444095	6	103053683	784000	0
20.363472450	6	103056579	782080	0
20.363847917	6	103059475	783104	0
20.364165206	6	103062371	784000	0
20.364193073	6	103065267	782080	0
20.364570984	6	103068163	783104	0
20.364886317	6	103071059	784000	0
20.364914673	6	103073955	782080	0
20.365292095	6	103076851	783104	0
20.365674406	6	103079747	784000	0
20.365702273	6	103082643	782080	0
20.366012228	6	103085539	783104	0
20.366394051	6	103088435	784000	0
20.366422895	6	103091331	782080	0
20.366797384	6	103094227	783104	0
20.367114673	6	103097123	784000	0
20.367142540	6	103100019	782080	0
20.367518006	6	103102915	783104	0
20.367834317	6	103105811	784000	0
20.367862184	6	103108707	782080	0
20.368238140	6	103111603	783104	0
20.368620451	6	103114499	784000	0
20.368650762	6	103117395	784384	0
20.368971962	6	103121739	782080	0
20.369352318	6	103124635	783104	0
20.369740984	6	103127531	784000	0
20.369769340	6	103130427	782080	0
20.370071962	6	103133323	783104	0
20.370455251	6	103136219	784000	0
20.370485562	6	103139115	782080	0
20.370856629	6	103142011	783104	0
20.371175385	6	103144907	784000	0
20.371203251	6	103147803	782080	0
20.371579207	6	103150699	783104	0
20.371900896	6	103153595	784000	0
20.371928762	6	103156491	782080	0
20.372303251	6	103159387	783104	0
20.372684585	6	103162283	784000	0
20.372712451	6	103165179	782080	0
20.373023874	6	103168075	783104	0
20.373405207	6	103170971	784000	0
20.373434540	6	103173867	782080	0
20.373810496	6	103176763	783104	0
20.374127296	6	103179659	784000	0
20.374155652	6	103182555	782080	0
20.374532096	6	103185451	783104	0
20.374915385	6	103188347	784000	0
20.374946185	6	103191243	784384	0
20.375265918	6	103195587	782080	0
20.375645785	6	103198483	783104	0
20.375962096	6	103201379	784000	0
20.375990941	6	103204275	782080	0
20.376368363	6	103207171	783104	0
20.376750185	6	103210067	784000	0
20.376779030	6	103212963	782080	0
20.377086541	6	103215859	783104	0
20.377471296	6	103218755	784000	0
20.377500141	6	103221651	782080	0
20.377872185	6	103224547	783104	0
20.378218319	6	103227443	784000	0
20.378246185	6	103230339	782080	0
20.378594274	6	103233235	783104	0
20.378910586	6	103236131	784000	0
20.378936986	6	103239027	782080	0
20.379316363	6	103241923	783104	0
20.379696719	6	103244819	784000	0
20.379724586	6	103247715	782080	0
20.380036497	6	103250611	783104	0
20.380418808	6	103253507	784000	0
